date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:53:21	2331/2331	---M--	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2017:53:17%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fdonny-hazard%2F	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embed4ec1.json	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/donny-hazard/)
11:53:24	2424/2424	---M-Z	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2017:53:21%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fdonny-hazard%2F&format=xml	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embed0a2d	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/donny-hazard/)
11:53:25	148113/148113	---M--	200	added ('OK')	image/jpeg	etag:%2224291-586f0299e439e%22	https://proraftingtours.com/wp-content/uploads/2019/02/whitewater.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/02/whitewater.jpg	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/donny-hazard/)
11:53:27	2321/2321	---M--	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2017:53:24%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fsam-mourik%2F	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embeddcd4.json	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/sam-mourik/)
11:53:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Jul%202019%2017:53:25%20GMT	https://proraftingtours.com/?p=1667	./data/2019-07-26/proraftingtours.com/index1f00.html	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/sam-mourik/)
11:53:30	2414/2414	---M-Z	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2017:53:27%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fsam-mourik%2F&format=xml	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embed2da3	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/sam-mourik/)
11:53:30	17995/17995	---M--	200	added ('OK')	image/jpeg	etag:%22464b-586effb0a40be%22	https://proraftingtours.com/wp-content/uploads/2019/02/cherry-river-rafting-225x300.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/02/cherry-river-rafting-225x300.jpg	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/cherry-hazard/)
11:53:33	2336/2336	---M--	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2017:53:31%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fcherry-hazard%2F	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embed841e.json	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/cherry-hazard/)
11:53:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Jul%202019%2017:53:31%20GMT	https://proraftingtours.com/?p=1663	./data/2019-07-26/proraftingtours.com/index7b62.html	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/cherry-hazard/)
11:53:36	2429/2429	---M-Z	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2017:53:33%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fcherry-hazard%2F&format=xml	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embedafa1	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/cherry-hazard/)
11:53:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Jul%202019%2017:53:36%20GMT	https://proraftingtours.com/?p=1671	./data/2019-07-26/proraftingtours.com/index0f55.html	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/provo-kern-river-team/)
11:53:38	2376/2376	---M--	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2017:53:36%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fprovo-kern-river-team%2F	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embed35e1.json	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/provo-kern-river-team/)
11:53:40	2469/2469	---M-Z	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2017:53:38%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fprovo-kern-river-team%2F&format=xml	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embed28df	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/provo-kern-river-team/)
11:53:43	2331/2331	---M--	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2017:53:40%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fdon-n-hazard%2F	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embedd496.json	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/don-n-hazard/)
11:53:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Jul%202019%2017:53:40%20GMT	https://proraftingtours.com/?p=1665	./data/2019-07-26/proraftingtours.com/index3e90.html	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/don-n-hazard/)
11:53:45	2424/2424	---M-Z	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2017:53:43%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fdon-n-hazard%2F&format=xml	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embed7a65	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/don-n-hazard/)
11:53:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Jul%202019%2017:53:45%20GMT	https://proraftingtours.com/?p=1669	./data/2019-07-26/proraftingtours.com/index3d80.html	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/main-salmon-river-team/)
11:53:47	2381/2381	---M--	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2017:53:45%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fmain-salmon-river-team%2F	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embedd30c.json	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/main-salmon-river-team/)
11:53:49	2474/2474	---M-Z	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2017:53:47%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Fadventure-guides%2Fmain-salmon-river-team%2F&format=xml	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embed44a6	(from https://proraftingtours.com/outdoor-adventures/adventure-guides/main-salmon-river-team/)
11:53:52	2438/2438	---M--	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2017:53:49%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Finternational%2Funited-states%2Futah%2Fprovo-river%2Frafting-kayaking-training%2Fyouth%2F	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embede934.json	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
11:53:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Jul%202019%2017:53:49%20GMT	https://proraftingtours.com/?p=1419	./data/2019-07-26/proraftingtours.com/index57e1.html	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
11:53:54	2521/2521	---M-Z	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2017:53:52%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Foutdoor-adventures%2Friver-trips%2Finternational%2Funited-states%2Futah%2Fprovo-river%2Frafting-kayaking-training%2Fyouth%2F&format=xml	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embedbff6	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
11:53:54	260587/260587	---M--	200	added ('OK')	image/jpeg	etag:%223f9eb-586eff6cb089e%22	https://proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-river-rafting-provo-river.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-river-rafting-provo-river.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
11:53:56	238989/238989	---M--	200	added ('OK')	image/jpeg	etag:%223a58d-586f0187f351e%22	https://proraftingtours.com/wp-content/uploads/2019/02/provo-river-youth-group-rafting-kayaking-training.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/02/provo-river-youth-group-rafting-kayaking-training.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
11:53:57	220300/220300	---M--	200	added ('OK')	image/jpeg	etag:%2235c8c-586eff52f2b1e%22	https://proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-merit-badge-class-provo-river-utah.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/02/boy-scouts-merit-badge-class-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
11:53:58	244580/244580	---M--	200	added ('OK')	image/jpeg	etag:%223bb64-586f0023a285e%22	https://proraftingtours.com/wp-content/uploads/2019/02/girl-scouts-rafting-class-provo-river-utah.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/02/girl-scouts-rafting-class-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
11:53:59	276570/276570	---M--	200	added ('OK')	image/jpeg	etag:%224385a-586f02bc24c7e%22	https://proraftingtours.com/wp-content/uploads/2019/02/youth-group-training-provo-river-utah.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/02/youth-group-training-provo-river-utah.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
11:54:00	173089/173089	---M--	200	added ('OK')	image/jpeg	etag:%222a421-586f002d02e9e%22	https://proraftingtours.com/wp-content/uploads/2019/02/girl-scouts-training-provo-river-utah-2.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2019/02/girl-scouts-training-provo-river-utah-2.jpg	(from https://proraftingtours.com/outdoor-adventures/river-trips/international/united-states/utah/provo-river/rafting-kayaking-training/youth/)
11:54:02	2321/2321	---M--	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2017:54:00%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fsample-river%2F	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embedbfda.json	(from https://proraftingtours.com/sample-river/)
11:54:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Jul%202019%2017:54:00%20GMT	https://proraftingtours.com/?p=416	./data/2019-07-26/proraftingtours.com/index5750.html	(from https://proraftingtours.com/sample-river/)
11:54:04	2418/2418	---M-Z	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2017:54:02%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fsample-river%2F&format=xml	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embed68e7	(from https://proraftingtours.com/sample-river/)
11:54:05	1430/1430	---M-Z	200	added ('OK')	text/css	etag:%22596-586ef8d3e675e-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/css/expectations.css	./data/2019-07-26/proraftingtours.com/wp-content/themes/prorafttours/css/expectations.css	(from https://proraftingtours.com/sample-river/)
11:54:07	2303/2303	---M--	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2017:54:05%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fmy-account%2F	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embedd3a6.json	(from https://proraftingtours.com/my-account/)
11:54:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Jul%202019%2017:54:05%20GMT	https://proraftingtours.com/?p=392	./data/2019-07-26/proraftingtours.com/indexead8.html	(from https://proraftingtours.com/my-account/)
11:54:09	2400/2400	---M-Z	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2017:54:07%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Fmy-account%2F&format=xml	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embedfcb3	(from https://proraftingtours.com/my-account/)
11:54:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2026%20Jul%202019%2017:54:09%20GMT	https://proraftingtours.com/?p=277	./data/2019-07-26/proraftingtours.com/index9076.html	(from https://proraftingtours.com/trip-photos/)
11:54:13	2340/2340	---M--	200	added ('OK')	application/json	date:Fri,%2026%20Jul%202019%2017:54:09%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftrip-photos%2F	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embed46e4.json	(from https://proraftingtours.com/trip-photos/)
11:54:13	70094/70094	---M-Z	200	added ('OK')	text/html	date:Fri,%2026%20Jul%202019%2017:54:09%20GMT	https://proraftingtours.com/my-account/lost-password/	./data/2019-07-26/proraftingtours.com/my-account/lost-password/index.html	(from https://proraftingtours.com/my-account/)
11:54:15	2439/2439	---M-Z	200	added ('OK')	text/xml	date:Fri,%2026%20Jul%202019%2017:54:13%20GMT	https://proraftingtours.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fproraftingtours.com%2Ftrip-photos%2F&format=xml	./data/2019-07-26/proraftingtours.com/wp-json/oembed/1.0/embed8953	(from https://proraftingtours.com/trip-photos/)
11:54:15	862/862	---M-Z	200	added ('OK')	text/css	etag:%2235e-586ef8d46569e-gzip%22	https://proraftingtours.com/wp-content/themes/prorafttours/css/trip-photos.css	./data/2019-07-26/proraftingtours.com/wp-content/themes/prorafttours/css/trip-photos.css	(from https://proraftingtours.com/trip-photos/)
11:54:18	618204/618204	---M--	200	added ('OK')	image/png	etag:%2296edc-586ef903aee1e%22	https://proraftingtours.com/wp-content/uploads/2018/09/instagram-logo-png-transparent-background-800x799.png	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2018/09/instagram-logo-png-transparent-background-800x799.png	(from https://proraftingtours.com/trip-photos/)
11:54:18	736977/736977	---M--	200	added ('OK')	image/jpeg	etag:%22b3ed1-586ef9707783e%22	https://proraftingtours.com/wp-content/uploads/2018/11/JoshGCFun-e1548952523930.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2018/11/JoshGCFun-e1548952523930.jpg	(from https://proraftingtours.com/trip-photos/)
11:54:21	401789/401789	---M--	200	added ('OK')	image/jpeg	etag:%226217d-586ef92feffbe%22	https://proraftingtours.com/wp-content/uploads/2018/11/DonnyAuthority11-e1548951929884.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2018/11/DonnyAuthority11-e1548951929884.jpg	(from https://proraftingtours.com/trip-photos/)
11:54:21	85390/85390	---M--	200	added ('OK')	image/jpeg	etag:%2214d8e-586ef912fdd3e%22	https://proraftingtours.com/wp-content/uploads/2018/11/19399223_10211490568632809_1419746635474558126_n.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2018/11/19399223_10211490568632809_1419746635474558126_n.jpg	(from https://proraftingtours.com/trip-photos/)
11:54:24	1731490/1731490	---M--	200	added ('OK')	image/jpeg	etag:%221a6ba2-586efa4b1843e%22	https://proraftingtours.com/wp-content/uploads/2018/11/ProvoFall187.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2018/11/ProvoFall187.jpg	(from https://proraftingtours.com/trip-photos/)
11:54:24	722500/722500	---M--	200	added ('OK')	image/jpeg	etag:%22b0644-586ef9ff83a1e%22	https://proraftingtours.com/wp-content/uploads/2018/11/ProvoAir1.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2018/11/ProvoAir1.jpg	(from https://proraftingtours.com/trip-photos/)
11:54:24	1216276/1216276	---M--	200	added ('OK')	image/jpeg	etag:%22128f14-586ef9f62c07e%22	https://proraftingtours.com/wp-content/uploads/2018/11/MuddyCreekfourkayakers.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2018/11/MuddyCreekfourkayakers.jpg	(from https://proraftingtours.com/trip-photos/)
11:54:24	4018939/4018939	---M--	200	added ('OK')	image/jpeg	etag:%223d52fb-586ef9938fe3e%22	https://proraftingtours.com/wp-content/uploads/2018/11/kern14.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2018/11/kern14.jpg	(from https://proraftingtours.com/trip-photos/)
11:54:27	1269869/1269869	---M--	200	added ('OK')	image/jpeg	etag:%2213606d-586efa0f7f6de%22	https://proraftingtours.com/wp-content/uploads/2018/11/ProvoAir6.jpg	./data/2019-07-26/proraftingtours.com/wp-content/uploads/2018/11/ProvoAir6.jpg	(from https://proraftingtours.com/trip-photos/)
